id,price,rooms,accommodates,cleaning_fee,latitude,longitude
2845,63.91769680514031,3,3,75.42054383474985,-82.6218029150929,37.5886655680269
2846,78.33232606571968,4,7,133.1058822259091,87.45807308145689,-140.4452418311956
2847,27.104925493639005,2,7,191.99467285222212,66.77204309326018,84.41166003903396
2848,68.01774269492935,1,6,178.2028111020483,-82.52700323214196,-62.640519979762985
2849,27.507203168321468,2,7,47.33842631723402,-62.84214152411273,157.865920310442
2850,37.422797478176044,4,7,143.8188379682786,20.72079508449785,-62.24715994307634
2851,21.541977974401547,1,7,182.94971690457805,77.97086726529571,28.685349798103942
2852,84.04280414208762,4,7,91.59635328425594,-71.27007480951346,110.36925148831722
2853,74.19632279860832,2,2,168.23830480339993,41.09364895067969,87.37752447677832
2854,66.65897100974563,3,4,131.92468689846393,-61.87496930640475,-157.53617044256245
2855,23.32327940705013,2,7,126.61817590806955,19.244269311736304,-173.75532921743064
2856,47.05295900320792,4,2,158.93078728778747,88.01004098534008,-178.38107713901616
2857,55.89682327869279,1,5,66.35491436539826,18.177097729959925,-65.59680154887647
2858,56.26102515911746,4,7,163.2417392008776,-54.39559213374941,-170.33942929228215
2859,56.09463477165023,3,7,92.77996179359462,15.52346389620584,34.69088094524517
2860,69.06346829978233,4,3,103.05305084090266,50.33125932105489,-9.88854230823162
2861,27.133171413508688,2,2,117.90272794897896,58.593621408960416,-60.11435753686696
2862,51.002966045411846,1,5,60.40341899327409,29.33853213052825,-63.19479496948205
2863,57.489446038312764,3,5,128.6836844948426,-56.12053788993528,-31.234839764046114
2864,65.13310609869811,3,2,190.78886339556237,42.794509040246396,42.594400057653786
2865,91.23243776194312,3,7,85.00213139573587,-53.089996253266136,-75.34423928827303
2866,63.40488010538092,1,7,104.48501831770452,-34.0216993458084,144.06327933462188
2867,94.67452503573165,2,4,41.162339858053976,-8.653007421901066,66.70010424643775
2868,74.03924629163342,2,1,142.2780601752969,15.7303030018807,-40.69228399572748
2869,73.88878859215524,1,5,98.53769919623645,82.8869481719351,24.84170674706982
2870,81.86498905520787,1,7,43.50904086174643,60.25082868641931,91.04290037840548
2871,29.322413383988728,3,5,70.73639328150622,-89.0194245064273,-55.11937224599282
2872,21.960160992597892,4,3,150.7724291559212,-17.758603392356008,-101.70380370094597
2873,57.71714625294856,4,1,142.61576979436578,76.72022837919445,75.44019282355174
2874,46.524117364769296,1,8,173.5577131906651,51.897163767620896,170.5094016837598
2875,84.5513454674326,2,4,185.38824147799178,6.636688506514844,96.53756184607613
2876,45.993087622290325,2,8,91.01152962095713,-12.545280623448306,-37.94888519638437
2877,62.60950388915716,4,3,120.13270742645506,-77.06224407961585,-113.53815892655963
2878,52.991378868993344,2,2,164.03470844145147,-75.89753559305368,133.57130267548604
2879,65.44490247248511,4,5,111.6041344574878,61.729698055524835,154.22120039985975
2880,67.65276647113329,4,7,124.4024089107743,22.849856998443244,-147.73441597430576
2881,56.7589850909431,4,4,146.59749891137275,60.21676860379284,33.12542528451172
2882,85.97580903537883,2,8,161.45944756218205,-20.245208284446008,-40.42864313367477
2883,84.5462816409311,3,5,120.68303667117482,8.71578029099777,-41.020674192059374
2884,40.41273505573207,2,5,141.44952107981578,47.35332588217696,-172.69853888916919
2885,25.543535872205787,2,6,171.83130077393645,-55.464063703980095,-127.03809942085662
2886,41.63454441984301,3,7,187.94718148206707,26.30405568086931,145.21649775484195
2887,33.810489283955704,4,1,130.74685761593724,85.8600398248532,-81.48830770640787
2888,50.67310733320074,4,5,164.04859958426377,26.359451918916236,-10.444763764869293
2889,87.94079255087226,4,8,62.875733065831895,83.05888759624693,63.85482061671155
2890,34.95150508863652,3,4,51.58855427078283,86.75671960523047,-65.69818345518011
2891,30.94163259611676,3,6,90.33839906425504,-31.576714165509657,-77.20688303335012
2892,30.853451281326805,2,3,119.21310632929112,15.732020851453825,-74.26626050656212
2893,47.40072443473519,3,6,157.23713544681857,44.24828768613807,171.36703726505294
2894,60.025878729053936,3,7,160.9843706966185,74.71143592140095,-123.17133734053735
2895,58.43016773019659,2,7,193.11303610925813,89.3854425339436,0.8150310340595581
2896,45.06981962926557,4,5,104.83217025148578,-28.920199810688985,83.17289633268041
2897,26.23361866544215,3,5,99.98459586041926,-45.019867322702126,-99.53506956786119
2898,32.008531365611425,3,8,107.535484183925,15.329198938939484,110.31924920345983
2899,75.16676683515513,4,8,46.21618672248516,40.505635078860365,32.64193051659183
2900,74.16619224565295,3,5,155.52114519994612,50.917260826688704,-141.2807587522969
2901,80.20709382497103,3,1,53.96623889234144,-8.575678425010835,-95.30348486043661
2902,36.003968130958555,1,3,59.45338969537481,39.528073357699185,-132.80312865334577
2903,45.527303076716656,4,5,100.35149654057862,-62.64315912382315,-75.87544872787488
2904,86.91813564755181,2,4,160.07314770847327,-39.843544540552415,-43.286037367381994
2905,74.29224137389667,1,3,57.837226204133515,57.41365870097647,-150.8540322804776
2906,83.55678367916684,4,7,86.37627708679871,45.95265962085489,-66.00728914970519
2907,26.872980478809467,3,3,138.367167585149,-88.83469878609924,-11.951893494056975
2908,41.46572497463906,3,1,144.12239769851897,-50.69178079242163,-14.439160521974856
2909,63.981708914163505,3,2,139.2367465993717,-78.26281253071505,76.9911075486736
2910,56.11780522720048,2,1,149.68614529621863,2.4689034076131406,-80.03631748739316
2911,95.20407288921035,4,5,103.3749533560856,60.18604383622667,138.43771313125467
2912,57.588480378482814,4,4,142.68812720155393,-51.07701571936819,159.25014706715586
2913,61.518769908642085,1,1,181.62398659586594,-75.3819205458998,136.00887701454258
2914,94.52008619524995,3,7,170.93947591043903,9.328849287542951,-177.28791957581814
2915,39.72319683457334,4,7,43.0536114265732,-17.897037766992256,155.97773741519973
2916,73.37315351259372,3,5,120.36055453257192,20.930959418522278,90.71383062941845
2917,23.286776887999004,3,1,172.33430388325496,-63.373696528465985,124.00012292769225
2918,91.07262375719861,3,7,145.63878943187657,35.33810458468763,-173.12360522871043
2919,39.82352276969568,2,8,106.82894735214933,-36.06360123691726,-114.3455104751514
2920,75.07455492678888,1,7,132.57504029597882,49.364238594462506,134.9545129881701
2921,66.61446407965907,1,4,157.9935474839671,-2.0085785938208573,-51.00665608024559
2922,95.88693045719042,2,7,108.27508234991429,-22.457136705200256,-154.7043155973311
2923,42.86844963913592,4,4,53.77776902408877,-16.58702835497438,-157.54098590943104
2924,71.71628027714225,2,3,195.36173145470872,30.960686471089915,114.92471678304264
2925,82.06869465670536,3,5,88.82285250912884,-8.307428774737119,107.28903526799598
2926,60.07752168827924,3,2,121.7734851628755,50.239424967859264,-119.49930869613777
2927,64.73730254546925,1,7,158.22497406592308,-78.26909546043198,129.22469053304098
2928,70.35611561248837,2,8,75.25655472880135,27.250915306392216,104.14635267388547
2929,88.04060752978782,4,4,162.23903103034957,79.29027997935415,-171.50033379547102
2930,46.921995820489755,4,7,137.30054382289637,83.57648946152545,109.99889417304234
2931,57.42688365514583,3,1,199.58643034795708,21.969217961060195,-96.53830657402168
2932,99.3361509067131,3,6,150.46323543084543,31.16976689647072,174.73114582254203
2933,49.99916178952158,3,2,126.5335406493776,70.3802322980192,-18.45379169490397
2934,67.25392992523918,1,7,69.86331814164593,30.093658497441183,-116.28700927416415
2935,21.0454833636932,3,6,96.93682141330137,-16.909833913548212,110.31093189876617
2936,49.54050104269844,2,3,139.2144715298557,-23.34588559042446,-164.48468377882057
2937,67.89071117603433,3,2,119.18970479840982,-32.37743905248683,-79.94496238204432
2938,40.99845174876614,2,8,169.71986390232277,57.822608560171886,-16.737585205464427
2939,56.1472137567101,4,6,146.30171688329966,-58.09557698705007,-28.240505933868064
2940,57.4260550752071,4,2,71.13623821418956,-78.18308953047989,50.426335189117594
2941,30.052607901835824,2,6,120.61259222297699,-42.04578918678771,0.24096499648220515
2942,27.78241772441282,4,7,66.21052447327679,38.847260963717076,-53.33870028041352
2943,77.56566587795349,4,7,93.21491294694978,-11.411851796755201,-175.61650295657896
2944,25.798532117807245,4,4,86.31061310526763,-8.569470037987898,119.82784817534844
2945,27.494133143890345,3,4,141.62906982124127,-81.44854386368742,85.93590348136792
2946,70.60452934050531,4,2,137.59266675170355,39.61883469333395,25.110247483470715
2947,87.70234851839878,4,5,70.07608119130029,-41.55282960249905,12.434532749083218
2948,51.26049822400301,1,3,113.2406011175126,-62.351707003706665,-68.039903580253
2949,92.47847474424516,2,2,122.79076922381577,29.524944193371297,116.65786161961461
2950,79.49420375599297,1,8,158.29974592597299,75.68408496423388,137.87977766409534
2951,42.30583900899277,4,6,143.20132846032024,-11.50637546457429,-28.17694850622462
2952,68.10434748211824,3,1,121.48406228378404,-54.16686208331645,-140.05726088285263
2953,80.36604187023485,4,4,89.39861462109668,-7.891451538333385,87.8932916663141
2954,63.27413847224258,3,1,95.35767779364465,-71.56796865363943,-60.057217697861134
2955,46.1800636866559,1,1,147.66501180423757,-41.87617283129637,-171.74821789306944
2956,27.834485824386146,3,3,51.962627010368614,31.385471121613236,174.19273079138446
2957,72.14469078627047,3,1,80.25579700754484,6.968052285133425,-59.20632726675288
2958,36.275183928261484,4,1,164.85744860666858,-83.49921562413172,114.95935696020433
2959,87.09317935495854,4,1,67.6874973971612,23.61545072343806,-101.88450346672315
2960,41.383463955674564,3,8,92.91775007351104,41.389856634050346,-111.71868684092537
2961,68.10745916293246,3,3,96.74740680015236,-46.19541806876992,102.89344934939055
2962,84.4504259996538,1,6,80.44464353051899,60.016113865054194,90.3720990417932
2963,62.98292419761677,4,2,112.35166410159607,-46.0813949394123,-66.85153827529776
2964,39.305932375734685,3,1,109.24826828373439,-30.21633978962241,69.41536658653521
2965,50.786681640488176,1,5,153.39329255156989,17.385443514363075,-142.92599018167147
2966,32.32897173841492,4,8,60.83807363434101,-8.98709482569366,141.5998701584632
2967,29.999741565887213,3,5,107.17793024263244,56.08571905350101,-75.81783131540269
2968,35.1814960958893,4,6,169.48542324737704,-40.636910898764185,90.7513701786587
2969,25.04694982950591,3,6,176.81892984872326,-61.53607806494856,91.57517405942741
2970,45.09967188263296,4,3,149.48712897072147,6.224346072259436,0.4710024606943648
2971,82.51324432408299,3,8,108.13698681797051,70.56316422035411,128.512421691179
2972,48.77731782802131,4,3,123.16975857700353,-33.82556442761256,-57.52504737748002
2973,25.46401769751288,3,4,182.41931053864388,14.655266099597156,-101.20793882838903
2974,90.2035798908567,4,4,174.52579830021446,-73.48575435610566,106.55335653573042
2975,24.480807912817024,3,1,86.47581025627774,70.04691196191922,-22.523673300030595
2976,80.73356652894776,2,8,108.42292585198516,-55.156493095379936,162.92092309127815
2977,52.781083413743985,2,1,72.22856432751473,68.89350422305114,-25.70137119417913
2978,91.13151893239585,1,2,137.63488951817988,34.358876413784415,-80.71951196858127
2979,34.40838532240441,1,3,125.23840824307646,-29.069099833615503,126.4596036095291
2980,97.93816946596272,1,7,93.08099903862166,-73.83355192670993,159.1936000265609
2981,31.819568269337477,3,3,131.87702398003705,46.606423044322696,-179.6925495406825
2982,39.76790327079137,2,4,169.37947263233048,32.97728619835598,80.70428930664559
2983,90.30386073294993,3,8,77.47733223371364,-88.46896655114168,-79.43473089594146
2984,57.082844232874514,4,1,115.58286456636117,55.60152718645455,15.89126917328332
2985,83.68765104519893,3,4,65.63891966259432,-28.617370403453357,-63.951069652387034
2986,45.10137037456304,3,1,68.19993144792704,-32.49862529217409,66.49057366862593
2987,78.86351489175112,3,1,164.84822326271848,53.80045952274031,3.2665635705407396
2988,87.19707420472348,1,8,59.29106404262175,11.279005914550282,-144.31400434874655
2989,51.523885433710824,3,7,114.01865540016716,-38.569509048444715,-138.36196173494085
2990,63.591778738997036,1,3,126.39845585514632,57.38488305735177,-35.75456222625235
2991,25.66818753618665,3,8,154.2125009773672,32.25650799916032,-112.53123667827758
2992,56.85830045665385,4,4,115.22738357743515,82.7690396087358,-68.35700656987046
2993,78.42732037151796,2,4,61.06856802657955,83.29745242276636,-72.4904687716636
2994,86.37243372926397,2,7,101.84157242819047,30.69461815473359,109.33307181196119
2995,52.88597107403328,1,1,144.6086942740753,-37.03763023940857,-29.97485258959
2996,72.57653705380135,1,7,184.32685680182126,19.182910712363963,74.33862485953222
2997,22.54136238583916,4,4,51.7290380066083,-69.45659321780138,42.79999615059657
2998,36.473878703348824,1,8,186.58509110132866,44.45500231871861,-45.61685312002055
2999,35.14028931384307,1,4,74.09596752130271,57.88006751723992,28.051251704850444
3000,58.99630362423825,3,7,191.17882528419503,68.15026762124873,25.755643994911708
3001,57.55365388555251,1,6,58.358744672702194,51.54308059356225,-9.082919588585753
3002,80.54944902603367,1,7,59.93394013911086,85.42595201975055,132.08769553385173
3003,69.56581197546252,1,1,104.45992919623366,-24.773295023343252,141.3686478646017
3004,95.41199753554459,2,8,44.9947288254821,-25.648028275156236,138.1557482266474
3005,54.95629190864612,2,4,146.08252143303562,-15.375376548912499,19.834243868154005
3006,28.110645653294934,1,1,170.80863492627,-80.68503868612663,48.89948328321566
3007,32.759079972696945,1,8,139.05503437959203,84.00925825149596,-162.23931292871237
3008,25.920125539676462,4,7,153.42476592177334,11.613424669643706,135.2683205206131
3009,21.53418699396508,3,3,193.59254322606105,45.28680616719714,-166.4194046153707
3010,86.3669342344008,4,4,77.2513303435222,59.027417119733855,71.42361912117832
3011,39.21934389947406,1,5,86.18408476960936,32.92175209313933,-107.42007973647183
3012,78.68379522525527,1,4,77.59734065566526,-2.3584829597318873,-98.44936038852302
3013,99.75327053162188,3,5,135.51953232675584,74.29319562505955,125.27366010149893
3014,47.045993168058686,1,6,144.4352976955772,-11.346596277165517,62.03135617207451
3015,51.62477056739483,1,2,188.03726788033254,45.657872023402746,-37.915133570030974
3016,81.41988455890029,3,6,122.64632417761625,-62.12207027321229,82.52088299956284
3017,27.05711501489157,1,6,54.95462504510415,12.037810078700005,144.9943559377068
3018,63.64599098554842,1,3,148.4782429808655,34.54527840614725,13.371361303500834
3019,76.77030897433667,4,1,154.06100755860473,-89.00804635740293,125.28803510516332
3020,57.999905682736646,1,1,62.97734420245655,41.29885800450782,53.41478742219954
3021,74.43456091950284,2,3,89.57373268937909,48.187605951997995,-6.375040306700697
3022,95.02561402910773,4,4,43.403481696388084,-81.13389285745669,67.87317548873207
3023,59.6627972005809,3,5,43.616613490952275,-81.89140393286507,77.73668854702589
3024,90.37314687720176,3,1,182.85517105789543,-67.3595486405901,71.51825605362436
3025,37.36820875076667,1,8,181.32462598758693,82.21648760076769,132.5971201515735
3026,68.25047505841405,2,4,47.806006272793496,43.80884816561834,-122.15681422037972
3027,88.91578321470372,3,4,70.73346157518914,-71.62327101675393,-167.1255967226597
3028,99.90689268761051,1,3,85.59195185019561,-22.67177519763493,28.184712884352933
3029,22.746830719961437,1,6,177.43154727933987,46.87107123960996,125.98004630508979
3030,93.47890088189338,4,7,150.46253564165085,81.16874216032159,-25.894801410546364
3031,44.389982805987486,1,6,166.28093770662753,58.25029531561475,59.89527429524114
3032,74.56027312309979,1,5,49.45594056326655,40.872472559938615,-161.71205091455153
3033,68.99332003606492,3,3,73.04998874662073,24.09178610100774,-50.46631566434783
3034,61.67409422664666,4,3,129.41719146372714,-81.55200611741553,-176.25102616834266
3035,59.68096809223255,3,6,164.82845724016798,-60.76165451706099,70.46660423988021
3036,32.12701243319816,4,7,107.97541963691083,-74.71912671404264,-170.25461223917185
3037,71.55074921349592,1,1,91.4167318528533,23.87870838522555,124.07983552346627
3038,80.528699952748,4,8,116.13501826916195,-41.97878198113369,55.12084915424887
3039,91.95582584660993,2,2,104.78142912609223,49.235936603356265,-41.98528055326332
3040,28.56629193438102,3,8,101.4294940671054,69.57766685614251,98.05198112433135
3041,80.51125445319528,1,2,158.22489412534026,62.20504672487229,179.73158365956
3042,95.5541902780039,1,2,152.51534707387708,-54.71142684102977,3.25263078816846
3043,71.22109664682799,2,8,104.46550006415735,-22.545871860777794,6.24374398633762
3044,80.02750184991376,1,4,52.62737484790719,-4.439952638576088,36.288392591981875
3045,42.635065322733325,3,2,40.911670831281185,56.882019179273726,134.47721121705808
3046,58.07800731408374,4,2,135.2258404327761,28.61009847337158,109.93024931742241
3047,33.810228256071824,3,6,188.9164725134252,63.57628293127709,-51.5887026828284
3048,41.84247306920197,1,3,131.92062892752776,2.3054415114032736,-107.67883061431364
3049,44.276569834869605,1,7,73.48396034953342,-9.253090725800874,148.16126344577145
3050,23.830507362181592,4,2,188.54014868492033,24.25919511314551,9.604139091628298
3051,76.42850751192839,2,2,75.18339468648149,78.3661869619385,-94.26907703386851
3052,34.449281897884994,1,2,118.11075857051904,-57.337907718697956,142.60326395699008
3053,82.87515444677821,1,3,141.78471095619236,-35.19113230734471,-59.3560653412636
3054,71.56714679150753,3,4,137.4321403948545,5.083966260381956,107.52176486792581
3055,62.93614447694435,1,8,57.967446284887494,-27.344516828021938,-8.629259974240426
3056,85.88395823767058,2,4,83.52910350184237,-44.3216199324065,38.10985391743367
3057,54.80623327283527,4,1,145.50316145837624,3.752319122743444,85.56192292897674
3058,49.17756285780385,1,4,152.0127432553346,9.177358188626087,-53.796447754169535
3059,48.83929954894054,3,3,128.04420239973558,0.8809078670637973,146.28693227813517
3060,38.091869958336275,3,7,72.97677116309215,60.37046938651628,171.4859317843559
3061,42.37460458769816,4,8,106.37303140823965,6.315125256243647,112.11583090423915
3062,77.09505868560244,1,4,183.17887708688062,-55.402849823271296,-128.70859749310847
3063,21.638130727177103,1,8,176.1681143006844,43.4735224717501,11.976097957011945
3064,90.31419115629589,3,1,76.04716407800645,31.18536300994576,120.22129468119601
3065,80.03036870696198,1,2,80.12532428959263,-43.5351082766559,16.319362080309958
3066,40.01499443574245,3,6,64.79895820924159,-29.407896982943065,-138.73218460055583
3067,97.24324187032478,3,4,43.94768052356865,-13.107866401594961,-107.52442824093177
3068,60.20034576100775,3,6,164.04678265929417,9.953482623352116,145.76494391572652
3069,95.63908193675604,3,2,127.80462213587018,-15.731345280912777,-168.5364506003613
3070,50.77398660149842,3,2,172.28843504265137,4.93679357388973,-136.70818196928485
3071,33.19947500944864,2,6,120.3379533519575,-87.43237611978866,-75.85657812431896
3072,40.38706338481919,4,3,51.93261467543831,-33.914483384860354,1.468186199399213
3073,92.4437894199903,3,5,128.8015379571787,71.37521963693058,65.59788301806387
3074,88.98866738641311,4,7,114.1380780640672,-34.13075914121089,-128.34517172774395
3075,73.6482498608142,2,1,165.09449316685644,60.53400228322249,5.723122567557056
3076,58.23552191949574,1,5,102.74385426377164,-67.99501053667132,-93.9278103155564
3077,83.39131972806405,2,7,64.94173307867142,-46.47561227364879,50.075061098767634
3078,97.10529803118136,4,4,153.177214493064,-53.33864909597702,-18.72795397935721
3079,59.83334884598071,2,5,73.71282595938072,69.87378407079001,-139.4806793425856
3080,98.8875396092605,4,1,94.65790163072356,-76.48574426030413,15.248580552569365
3081,74.90327816633729,3,1,126.40866425647312,4.280137778380222,-67.02857946604138
3082,27.9893887145671,1,4,195.6897608676444,24.224248336615474,1.7620249808266806
3083,74.5571306145856,2,2,94.27797735632745,89.41290085576702,31.421028566196924
3084,28.61597957761503,2,7,148.06639282651886,-5.546321982159938,-128.82774214708627
3085,73.79376726262294,3,6,197.43083877846027,-75.9736155523738,9.821325659160834
3086,70.51073010048617,1,1,100.4532605100019,-67.47167350755711,77.9636935115999
3087,23.721516506770683,2,4,79.93234536695476,-67.91480022303398,-91.76088086517635
3088,75.57416152853841,2,6,57.97240413535189,-11.603946383898105,137.43890850050917
3089,29.188575819893707,4,4,122.93441328326622,3.492115808991585,-150.49186482003216
3090,37.15431841395439,3,8,128.22228142921736,-64.38515530774478,138.4959205032884
3091,77.57067984368832,1,8,64.3107502261306,10.445325822566772,158.71181100122124
3092,93.03624469852825,1,4,147.0140570153779,-45.305576056303956,-76.42633026867149
3093,43.61760687458271,2,8,179.41934668309383,56.671990230860445,74.51005682692244
3094,85.97318009426752,2,1,118.81479677148322,2.046022289822645,89.29414481783812
3095,43.0489467552389,1,2,45.3316576145307,12.224954124795161,62.48054649290725
3096,55.479453731513445,2,5,169.13432809371918,-58.660534087131666,-54.771927799442096
3097,78.33254716640042,4,6,102.30455973904185,-85.92460464450188,117.3565131972984
3098,40.81975903968999,1,5,174.97837926698534,-59.76308899671465,89.57447050307024
3099,36.55309089132491,3,8,65.81454605242996,66.49555547744714,134.03395964367667
3100,54.65217657388115,3,1,100.52652916230683,19.07050312556217,119.24025373493248
3101,75.11653549871002,2,8,198.9948064672011,-75.7635504440531,-20.008432627416227
3102,59.12471188187463,4,5,197.02244997910802,4.891669160624943,121.2942592324315
3103,64.56102275117858,1,5,130.41318817403152,89.33673401165137,-9.801423946588898
3104,75.34828780154668,3,2,154.77741360881336,-56.529398642513605,107.8080620583961
3105,79.34995764360112,3,1,59.129406469867725,-82.34043945274583,-133.34679772611094
3106,61.295400770655945,3,3,142.29361184694946,6.365438109303781,-59.43757318975875
3107,56.729901694051684,4,1,144.92177771278494,1.8582993851855178,140.50479112460692
3108,95.9008658022114,1,6,188.05079688544762,-50.580959406458206,43.953092862934994
3109,93.03441021143873,3,4,141.6372221053723,89.52077018667396,-12.989544852895847
3110,31.315727273746816,1,7,81.75219836034117,-41.19753712038985,158.94097298592868
3111,20.238578980160007,3,2,172.67652565429688,-59.8803422441986,90.03163627478244
3112,87.32660022555967,2,4,70.28298146366014,85.46543594201742,58.401926116600805
3113,95.70696781172097,4,6,100.04368323133407,-12.495949044278788,5.707332921241402
3114,24.29723249900465,3,4,152.48744083489288,-41.480822818214925,86.45524016990618
3115,71.54414491636119,4,8,92.11975997458129,-20.149268424904037,58.40006464046047
3116,88.22788284383778,2,3,134.62065159087416,7.261159566725681,29.33410381859278
3117,62.30412066063827,3,2,48.0996348948085,-36.36700341116531,-109.6053287141572
3118,58.9189284907595,1,2,119.17279338592992,41.4543812803598,168.37116877662612
3119,92.51485461863054,2,4,93.51506409455286,-60.826646596884274,-111.05214025028873
3120,83.6083446406817,4,2,53.855954678830074,-66.39548472267715,-115.73282466264996
3121,89.31734074642699,1,3,168.48845313279026,-75.52588288429405,-2.634124090389065
3122,24.26494769805446,2,4,189.89735887606975,81.95505238896024,-59.09462471551316
3123,50.18098671113904,3,7,44.789243425479924,-30.855816085015526,45.194830585354794
3124,56.74457880539528,1,2,91.8801450085061,-25.0227500500623,-87.62963178625101
3125,35.7501089874426,1,3,165.02759085840194,6.2963845706292005,-159.67029650324514
3126,72.47268967888787,3,3,81.59662051015911,-49.53199072446957,25.88989068781484
3127,72.09934128210224,2,1,60.50188164692052,-42.03949550195823,-155.90278283601884
3128,88.00701679999057,2,8,145.68823164643777,49.29283375770271,-117.22418908947952
3129,83.17911844098995,1,2,76.53283315718589,21.87884364572409,160.4729061611361
3130,42.35853971073474,2,5,167.57415460739173,11.360635793924928,57.052667890094284
3131,96.9274285971263,4,5,193.64224274810329,-87.9324981561524,-126.18545130001641
3132,98.93401561610187,3,7,47.94129115832982,49.27739853558475,-10.602962961908617
3133,77.6531203222697,3,8,141.73486137590217,89.50333463273935,-93.29799663986321
3134,76.96100982021977,3,3,194.92339991504352,-89.75841304820338,124.48632108847988
3135,94.7322072546397,3,2,179.9640994997598,82.7155608248093,175.06523088215
3136,31.989180823727892,1,4,65.14289842848899,56.109289395706725,161.29801009246967
3137,34.49735462274823,3,8,176.49983271469296,31.88180838879846,-63.61456241972124
3138,67.82023179542423,1,6,161.1905182050296,-87.6310090830199,22.159426809383916
3139,66.60211294335687,3,4,174.53377871503352,-84.55928766031509,-119.64500418273776
3140,31.34825388427858,1,5,126.07763090217068,10.876440596704953,-115.82623264018584
3141,43.892614814507176,4,6,139.6061101644551,46.40911676575922,-126.69031391549215
3142,97.40280600368463,3,7,156.98562056371085,3.011054915170277,127.16055309506498
3143,42.86312940923182,3,4,192.76101752762037,40.1610415765206,42.9484674646597
3144,22.835102432880934,4,1,183.90840380475174,-78.34677452685953,-177.77619902577567
3145,51.576199680775204,4,8,81.7554684041178,-66.07694050799552,-177.67918920673793
3146,20.697036531228214,1,4,175.90576237915417,75.4112004087587,77.84715477171568
3147,99.60186532977094,4,2,81.23245707341727,-49.02249226624156,-117.29570900692102
3148,92.11909484102401,3,2,71.67415962175043,41.06312081566577,-37.872505588301664
3149,51.932715111786585,2,4,49.1554296634969,-22.60435360538203,79.73025055329663
3150,40.1451309609953,4,2,86.79615760748032,53.155368652311296,49.32420524620974
3151,84.81639518528875,2,6,73.2493016276243,-41.02575461714591,168.77702121249536
3152,40.07394688217111,1,3,165.11821710502625,25.286699388916205,30.1713347987031
3153,98.21094050986856,2,8,78.3409948413901,-64.63794339323466,126.86731853195823
3154,24.111400304633797,1,3,50.66962500027586,-38.92528199552682,95.86090295559126
3155,28.18847447276875,1,8,186.95456542339113,72.6860546540016,-153.1571051858199
3156,35.500209485908805,1,8,101.70326612358578,57.06092208372502,-168.80800809534273
3157,90.2023886330454,3,1,144.6925690085611,-44.035117810875825,-107.41987047185644
3158,58.19550141909264,3,8,116.29971670162385,-41.47922427513976,-112.24089817006941
3159,82.57093279532369,3,7,135.59544139737014,-58.58964200872194,-167.83565879039818
3160,49.26544053919545,1,3,113.42872804890877,51.60990986300672,169.05718168135832
3161,91.28781025250753,4,5,40.008330297218215,-58.300186056699985,100.91413016655628
3162,31.80212942080938,2,3,192.02583161925844,7.869559802738053,72.43535370140185
3163,31.67634394352735,3,8,61.165364171374605,69.80582525651002,-72.54945834801102
3164,37.169780045252985,2,1,56.09609994075722,5.858738625352402,127.81832201089412
3165,69.52962670912126,4,8,128.21308978790256,70.06534074576689,27.850131731105904
3166,99.53104763565332,4,4,63.68697564486419,-31.014861169831605,-34.153722191141384
3167,38.89506526082716,1,5,78.99480288895603,50.204517142489095,42.27431909798952
3168,70.66941603325311,4,7,187.1653166206611,40.356455352549034,66.37387794050778
3169,22.73663549843282,1,6,181.95068535789198,8.137173159709135,-1.8168097089392177
3170,74.14207500173129,2,7,104.98062304029183,-12.943019624670995,50.915474357677226
3171,62.67972774881414,4,4,102.86460416903884,-49.7586175901233,-148.50121927193013
3172,93.52924868928582,1,4,49.84961939716166,74.9205070830576,75.83127597036275
3173,47.77073668529052,4,1,100.14557102334747,-13.597377525292274,22.00862484219431
3174,91.82616060948199,3,8,136.2836280512431,40.2308219877263,-32.42395115784967
3175,90.23695074225873,4,3,152.67691438897694,-55.90124629884569,27.977599781112673
3176,49.38752902603957,4,3,110.66481301573853,-28.253464177227897,-133.37880425912408
3177,90.1056741590681,4,7,80.18552063461085,87.222185837546,2.9379926474729245
3178,20.17228956084894,3,8,156.31051466710528,-59.52729037238692,176.01237165860738
3179,37.944448348690685,4,5,79.18056762841826,55.30180992118758,-91.52428336778598
3180,93.32251457675507,4,8,131.46563473293455,49.069963927989875,-86.96655297505293
3181,59.929100209465425,4,4,65.55764215414838,30.69936673697552,68.32098904848257
3182,51.389255252660426,4,8,191.03612252298143,10.47697601960762,165.06094705992945
3183,69.83263334882358,1,3,93.65889200979225,40.464536700358366,19.959547272371168
3184,46.91199490115228,3,1,58.05846219434468,-35.13172650877523,45.6984944558418
3185,21.275551381030937,2,4,74.63363857741705,-69.64642722261196,42.33338476610422
3186,60.78661644915675,3,5,165.08063457058745,2.9523203890022813,169.61082310006265
3187,25.520178009692273,4,5,153.23370791428275,-17.94053248336617,50.999349433124934
3188,60.92363469749445,1,3,191.92305324358034,-18.484472726888242,-77.74276186756347
3189,43.45883963192766,1,4,158.77983424134118,-66.75588482073684,34.75532494873235
3190,25.910795276995103,2,5,156.72475547533233,-19.266768261588126,106.67896651446853
3191,52.39621511347327,4,1,160.8407556794427,55.52655887454716,-12.595413542508453
3192,64.50404885015541,1,2,180.93847690113998,-28.300014878140466,178.33639071334915
3193,43.50993526415824,3,1,157.13992696844994,32.90518959731723,164.19211276629562
